10.35,0.113724,0.0101937,0.0053362
10.355,0.115048,0.00801375,-0.0064852
10.36,0.11402,0.00448249,-0.017076
10.365,0.11146,-0.00107548,-0.02488
10.37,0.108173,-0.00832142,-0.0288463
10.375,0.104251,-0.0154836,-0.0280593
10.38,0.0994021,-0.0207997,-0.0217604
10.385,0.0935373,-0.0236066,-0.0104394
10.39,0.08698,-0.0240455,0.0036845
10.395,0.0803263,-0.0228513,0.0176397
10.4,0.074192,-0.0211117,0.028769
10.405,0.0687889,-0.0199224,0.034916
10.41,0.063726,-0.0200337,0.0353198
10.415,0.0577914,-0.0216107,0.0314366
10.42,0.0498136,-0.0243616,0.0259757
10.425,0.03927,-0.0278829,0.0211751
10.43,0.0268087,-0.0316707,0.0179613
10.435,0.0140965,-0.0350648,0.0161084
10.44,0.00322222,-0.0373436,0.0150993
10.445,-0.00448415,-0.03837,0.0144144
10.45,-0.00881397,-0.0391057,0.0135173
10.455,-0.0105324,-0.0402352,0.0122856
10.46,-0.0108966,-0.0413904,0.0112375
10.465,-0.0108958,-0.0419903,0.0112223
10.47,-0.0109487,-0.0417763,0.0125194
10.475,-0.0107396,-0.0403937,0.0138275
10.48,-0.00977041,-0.037782,0.0135129
10.485,-0.00783304,-0.0345297,0.0109052
10.49,-0.00535365,-0.0318887,0.00671715
10.495,-0.00310227,-0.0308306,0.00245174
10.5,-0.00172604,-0.0307407,-0.000425906
10.505,-0.00121242,-0.0302332,-0.00155184
10.51,-0.00083086,-0.0284247,-0.00202208
10.515,0.000228262,-0.0253603,-0.00374274
10.52,0.00229725,-0.0217787,-0.00815579
10.525,0.0051048,-0.0185949,-0.0150446
10.53,0.00802856,-0.0162032,-0.0226644
10.535,0.0103584,-0.0140955,-0.0284752
10.54,0.0115104,-0.0114711,-0.0307893
10.545,0.0113415,-0.00781226,-0.0295111
10.55,0.0106817,-0.0030092,-0.0254571
10.555,0.0106287,0.00267339,-0.0195445
10.56,0.0115152,0.00875053,-0.0118949
10.565,0.0128428,0.014981,-0.00224207
10.57,0.0138107,0.0214691,0.00951457
10.575,0.0140437,0.0283397,0.023553
10.58,0.0135953,0.0354952,0.0392571
10.585,0.0122585,0.0426549,0.0535283
10.59,0.0097841,0.0489392,0.0627823
10.595,0.00635086,0.0526789,0.0648
10.6,0.00295572,0.0520788,0.0586459
10.605,0.000741614,0.0463979,0.0448421
10.61,-0.000333117,0.0358102,0.0241801
10.615,-0.00119423,0.0214143,-0.000844508
10.62,-0.00276834,0.004833,-0.0252867
10.625,-0.00531526,-0.0116495,-0.0445647
10.63,-0.00835113,-0.0256992,-0.0567557
10.635,-0.0108055,-0.0359836,-0.0619517
10.64,-0.0119487,-0.0424117,-0.0618225
10.645,-0.011911,-0.0449968,-0.0585633
10.65,-0.0110172,-0.0435703,-0.053831
10.655,-0.00928157,-0.0383081,-0.0485289
10.66,-0.00656502,-0.0304859,-0.0434336
10.665,-0.00301461,-0.0222665,-0.0391828
10.67,0.00067493,-0.0160502,-0.0360406
10.675,0.0036161,-0.0129583,-0.0336603
10.68,0.00511119,-0.0122811,-0.0309887
10.685,0.00479178,-0.0123769,-0.0258677
10.69,0.00295941,-0.0116011,-0.0163136
10.695,0.000918365,-0.00830879,-0.00144383
10.7,-6.60789E-05,-0.00152879,0.0167092
10.705,0.000492606,0.00860833,0.0331675
10.71,0.002795,0.0204644,0.0434553
10.715,0.00670868,0.0314582,0.0458579
10.72,0.0111384,0.0389987,0.0397299
10.725,0.0147942,0.0418407,0.0259104
10.73,0.0170457,0.0402405,0.00689504
10.735,0.0177735,0.0350943,-0.0135506
10.74,0.0171303,0.0276553,-0.0312555
10.745,0.0153309,0.0195663,-0.0422649
10.75,0.0126327,0.012008,-0.0448453
10.755,0.0091706,0.0047761,-0.0398087
10.76,0.00511711,-0.00201701,-0.0294956
10.765,0.00071249,-0.00729152,-0.0169009
10.77,-0.00402634,-0.0104647,-0.00521679
10.775,-0.00904565,-0.0122605,0.00288348
10.78,-0.013664,-0.0142932,0.00520455
10.785,-0.0171729,-0.0179648,0.00127145
10.79,-0.0194512,-0.0237773,-0.0071267
10.795,-0.0211168,-0.0316489,-0.0171166
10.8,-0.0228785,-0.0410317,-0.0261018
10.805,-0.0244932,-0.0511226,-0.0326624
10.81,-0.0253982,-0.0609778,-0.0360261
10.815,-0.0254277,-0.0696157,-0.0352176
10.82,-0.0242808,-0.0759742,-0.0291966
10.825,-0.0216243,-0.0794405,-0.0181567
10.83,-0.0176518,-0.0800023,-0.00412957
10.835,-0.0128191,-0.0782309,0.00947364
10.84,-0.00711078,-0.0747893,0.0186186
10.845,-0.000159625,-0.070675,0.0199431
10.85,0.00815312,-0.0672801,0.0121072
10.855,0.016961,-0.0664697,-0.0046868
10.86,0.0249765,-0.0694957,-0.0276075
10.865,0.0311697,-0.0766538,-0.0508428
10.87,0.0350366,-0.0871389,-0.0690453
10.875,0.0366657,-0.099143,-0.0797894
10.88,0.0369956,-0.109806,-0.0824621
10.885,0.0374615,-0.116467,-0.077912
10.89,0.0395248,-0.117055,-0.0670988
10.895,0.0433701,-0.110559,-0.0505474
10.9,0.0475442,-0.0968791,-0.0284338
10.905,0.0501403,-0.0764426,-0.00207577
10.91,0.0499738,-0.0507957,0.0257979
10.915,0.0462646,-0.0227391,0.051814
10.92,0.0381879,0.00420728,0.0731678
10.925,0.0244377,0.0267043,0.0878882
10.93,0.00471152,0.0437729,0.0955626
10.935,-0.0190287,0.0568986,0.0974076
10.94,-0.0425974,0.0670983,0.0942452
10.945,-0.0620074,0.0746464,0.0864778
10.95,-0.0750813,0.0796235,0.0743335
10.955,-0.0817413,0.0818462,0.0587
10.96,-0.0836185,0.081182,0.0414217
10.965,-0.0828001,0.0782571,0.0245553
10.97,-0.0811494,0.074362,0.00939835
10.975,-0.0799098,0.0707193,-0.00391806
10.98,-0.0798982,0.0674094,-0.0160398
10.985,-0.0815583,0.0632681,-0.0276925
10.99,-0.0848849,0.0568601,-0.0385844
10.995,-0.089261,0.0479286,-0.047666
11,-0.0937159,0.0383919,-0.0531617
11.005,-0.0975738,0.0312193,-0.053454
11.01,-0.100628,0.0289766,-0.0476773
11.015,-0.101908,0.0325526,-0.0366811
11.02,-0.100048,0.0406697,-0.0232487
11.025,-0.0937325,0.050587,-0.0118515
11.03,-0.0826018,0.0595101,-0.0057202
11.035,-0.0673771,0.0653687,-0.00510173
11.04,-0.050653,0.0668837,-0.00782826
11.045,-0.0356935,0.0639062,-0.0109901
11.05,-0.0235201,0.0575479,-0.0129877
11.055,-0.0131836,0.0497748,-0.0136066
11.06,-0.00368027,0.0426224,-0.0130002
11.065,0.00566266,0.0371748,-0.0109855
11.07,0.0151148,0.0333857,-0.00703147
11.075,0.0236789,0.0309875,3.07411E-05
11.08,0.0299598,0.0296809,0.0109342
11.085,0.0330249,0.0290294,0.0254262
11.09,0.0325032,0.028617,0.041546
11.095,0.0284278,0.0282167,0.0559446
11.1,0.0212692,0.0277804,0.0651588
11.105,0.0119956,0.0272174,0.0673453
11.11,0.00154649,0.0259133,0.0617799
11.115,-0.00898969,0.0231806,0.0491529
11.12,-0.0184575,0.018564,0.0314668
11.125,-0.0268383,0.0115321,0.01168
11.13,-0.0350331,0.00165307,-0.00711174
11.135,-0.0431665,-0.0115403,-0.0226625
11.14,-0.0506016,-0.0275029,-0.0346153
11.145,-0.0564718,-0.0442538,-0.0445666
11.15,-0.059902,-0.0599425,-0.0546336
11.155,-0.0605165,-0.0738458,-0.0659713
11.16,-0.0590102,-0.0861386,-0.0770521
11.165,-0.0567408,-0.0971334,-0.0852037
11.17,-0.0549847,-0.106557,-0.0880012
11.175,-0.0543632,-0.113931,-0.0839364
11.18,-0.0547558,-0.118903,-0.0728181
11.185,-0.055381,-0.120227,-0.0561595
11.19,-0.0550908,-0.117057,-0.0372339
11.195,-0.05213,-0.110189,-0.0208756
11.2,-0.0450119,-0.101586,-0.0101887
11.205,-0.0331421,-0.0933551,-0.00488101
11.21,-0.0167451,-0.0873041,-0.00275648
11.215,0.00287778,-0.0841592,-0.0011797
11.22,0.0233261,-0.0831035,0.0026031
11.225,0.0423305,-0.0824571,0.00947624
11.23,0.0586618,-0.0806781,0.017536
11.235,0.0722263,-0.0773449,0.0236787
11.24,0.0837471,-0.072984,0.0257024
11.245,0.0939549,-0.067855,0.0232136
11.25,0.102969,-0.0619857,0.0177461
11.255,0.109899,-0.0555589,0.0120741
11.26,0.11346,-0.0486682,0.00852278
11.265,0.112972,-0.0414911,0.007763
11.27,0.108576,-0.0352324,0.00812239
11.275,0.101286,-0.0313294,0.0075408
11.28,0.0924311,-0.030464,0.00559857
11.285,0.0830706,-0.0318047,0.00325419
11.29,0.0738232,-0.0332908,0.00162249
11.295,0.0650438,-0.0328721,0.00109171
11.3,0.0569212,-0.0300025,0.0011268
11.305,0.0495768,-0.0264503,0.00048721
11.31,0.0429384,-0.0244487,-0.00189945
11.315,0.036748,-0.0250641,-0.0062699
11.32,0.0309565,-0.028013,-0.011822
11.325,0.0255986,-0.0320482,-0.0172698
11.33,0.0203775,-0.0351758,-0.0216224
11.335,0.0151847,-0.0360856,-0.0244452
11.34,0.0105483,-0.0349096,-0.0256574
11.345,0.00704546,-0.0326392,-0.0252209
11.35,0.00469838,-0.030195,-0.0232538
11.355,0.00278233,-0.0274352,-0.0199346
11.36,0.000414041,-0.0236149,-0.0155406
11.365,-0.00296366,-0.0180952,-0.01042
11.37,-0.00763608,-0.010957,-0.00562776
11.375,-0.013499,-0.00307205,-0.0027305
11.38,-0.019633,0.00421487,-0.00317441
11.385,-0.0251995,0.00995119,-0.00700684
11.39,-0.0305432,0.0139519,-0.0125509
11.395,-0.0363705,0.0162496,-0.0178265
11.4,-0.0428009,0.0168671,-0.0215451
11.405,-0.0490703,0.016371,-0.0225504
11.41,-0.0541843,0.0157621,-0.0203245
11.415,-0.0574383,0.0159033,-0.0155442
11.42,-0.0589452,0.0171699,-0.00994435
11.425,-0.0595883,0.0194376,-0.00555521
11.43,-0.060411,0.0222938,-0.00337885
11.435,-0.0620784,0.0252714,-0.00315861
11.44,-0.0648277,0.0280948,-0.00448846
11.445,-0.0686729,0.0304705,-0.00718087
11.45,-0.0735964,0.0319009,-0.011337
11.455,-0.0792145,0.0320387,-0.0174096
11.46,-0.0846566,0.0307951,-0.0256404
11.465,-0.0886703,0.0275083,-0.0354463
11.47,-0.0906419,0.0219287,-0.0451653
11.475,-0.0910633,0.0151161,-0.0520589
11.48,-0.0903663,0.00870025,-0.0536625
11.485,-0.0884056,0.00402091,-0.0491198
11.49,-0.0846982,0.00215897,-0.0392859
11.495,-0.0788695,0.0032607,-0.0266001
11.5,-0.0704873,0.00618523,-0.014533
11.505,-0.0602328,0.00922524,-0.00543469
11.51,-0.05008,0.010929,0.000300006
11.515,-0.041817,0.0105744,0.00273608
11.52,-0.0360399,0.00836092,0.0023778
11.525,-0.0324537,0.00517617,0.000892066
11.53,-0.0299729,0.00188258,-0.000119841
11.535,-0.0269796,-0.00095236,-0.000153591
11.54,-0.0220799,-0.00245932,0.000622911
11.545,-0.0146787,-0.00181281,0.00205559
11.55,-0.00468177,0.00109296,0.00477473
11.555,0.00710625,0.00592542,0.00938278
11.56,0.0189404,0.0125197,0.0157269
11.565,0.0294676,0.0205693,0.0231146
11.57,0.0383175,0.0293868,0.0306829
11.575,0.0455323,0.038318,0.0376331
11.58,0.0512403,0.0466909,0.0431018
11.585,0.0554853,0.0536159,0.0458005
11.59,0.0583211,0.058772,0.0448555
11.595,0.0599956,0.0626127,0.0406533
11.6,0.0606892,0.0651464,0.0347605
11.605,0.060546,0.06611,0.0290862
11.61,0.0596193,0.0654681,0.0250391
11.615,0.0582149,0.0634919,0.0231694
11.62,0.0569779,0.0605739,0.0233123
11.625,0.056734,0.0571535,0.0254479
11.63,0.0578106,0.053737,0.0293691
11.635,0.0594974,0.0511877,0.0341944
11.64,0.0603493,0.0503715,0.0389366
11.645,0.0588025,0.0517112,0.0429464
11.65,0.0537946,0.0544226,0.0447211
11.655,0.0452925,0.0569111,0.0427084
11.66,0.0337093,0.0576685,0.0365076
11.665,0.0198562,0.0558451,0.0265775
11.67,0.00486728,0.0509823,0.0132529
11.675,-0.00965197,0.0427936,-0.0016398
11.68,-0.0220395,0.0317429,-0.0146775
11.685,-0.0310201,0.0200225,-0.0217997
11.69,-0.0364459,0.0101908,-0.0206487
11.695,-0.0391409,0.00369885,-0.0109345
11.7,-0.0401734,0.000721314,0.00521194
11.705,-0.0404594,0.00047506,0.0236546
11.71,-0.0407474,0.00171821,0.0393945
11.715,-0.0416343,0.00320861,0.0489344
11.72,-0.0436435,0.00405659,0.0510129
11.725,-0.0468445,0.00374612,0.0462172
11.73,-0.0505933,0.00194626,0.0360441
11.735,-0.0536129,-0.00202677,0.0214372
11.74,-0.0546395,-0.00874181,0.00348008
11.745,-0.0525431,-0.0185321,-0.0154587
11.75,-0.0467033,-0.031158,-0.0324539
11.755,-0.0371549,-0.0456826,-0.0450022
11.76,-0.0248593,-0.0600432,-0.0510721
11.765,-0.0113946,-0.0718272,-0.0501392
11.77,0.00228217,-0.0790964,-0.0433772
11.775,0.0155826,-0.0814641,-0.0333009
11.78,0.0276105,-0.0800577,-0.0227484
11.785,0.0372734,-0.0767972,-0.0138424
11.79,0.0438154,-0.0735063,-0.00738395
11.795,0.0464544,-0.0706639,-0.00276967
11.8,0.0448855,-0.0675414,0.00100906
11.805,0.0391128,-0.0628206,0.00412362
11.81,0.0297196,-0.0561536,0.00589059
11.815,0.0178886,-0.0486,0.00543686
11.82,0.00472633,-0.0418352,0.00209093
11.825,-0.00851089,-0.0370108,-0.00403673
11.83,-0.0196211,-0.0344272,-0.0120783
11.835,-0.0272523,-0.0332214,-0.020649
11.84,-0.031901,-0.0318091,-0.028318
11.845,-0.0344209,-0.0292572,-0.0343651
11.85,-0.0354524,-0.0257134,-0.0388006
11.855,-0.0356462,-0.0218807,-0.0413916
11.86,-0.0359399,-0.0185947,-0.0418846
11.865,-0.0374626,-0.0165235,-0.0403582
11.87,-0.0407777,-0.0154985,-0.037158
11.875,-0.0455953,-0.0146837,-0.0328639
11.88,-0.0513615,-0.0134152,-0.0280416
11.885,-0.0572409,-0.0112418,-0.0227581
11.89,-0.061874,-0.00741991,-0.0163438
11.895,-0.063755,-0.000862514,-0.00859059
11.9,-0.0621518,0.00916923,-0.000312913
11.905,-0.0578121,0.0225456,0.00713806
11.91,-0.0522504,0.0378871,0.0129589
11.915,-0.0464445,0.0527839,0.0174409
11.92,-0.0406613,0.0652065,0.0213835
11.925,-0.034973,0.0743469,0.0252981
11.93,-0.0300221,0.0800084,0.0285818
11.935,-0.02648,0.0825491,0.0302176
11.94,-0.024175,0.0825875,0.0295768
11.945,-0.0220108,0.0808414,0.0271155
11.95,-0.0185125,0.0780244,0.0241371
11.955,-0.0127583,0.0749105,0.0216597
11.96,-0.00497083,0.0720572,0.0200745
11.965,0.00351242,0.0693113,0.0199835
11.97,0.0110701,0.0662566,0.0216152
11.975,0.0165014,0.0628138,0.024187
11.98,0.0196198,0.0593576,0.0257999
11.985,0.0212489,0.056278,0.0245214
11.99,0.0227009,0.0531117,0.0194098
11.995,0.0249738,0.0490879,0.011113
12,0.028359,0.0438283,0.00149638
12.005,0.032533,0.0375669,-0.00716589
12.01,0.0367519,0.0310482,-0.0128382
12.015,0.0398268,0.0256222,-0.0133806
12.02,0.0409362,0.0225453,-0.00812983
12.025,0.0402054,0.0227276,0.00127309
12.03,0.0383984,0.0262257,0.0123565
12.035,0.0363014,0.0320776,0.0229906
12.04,0.0338642,0.0385225,0.0310528
12.045,0.0304271,0.043731,0.0350917
12.05,0.0250649,0.0461364,0.0346894
12.055,0.0178822,0.045373,0.0305266
12.06,0.0103066,0.0423576,0.0239421
12.065,0.00376779,0.037986,0.016033
12.07,-0.000983035,0.0327895,0.0074838
12.075,-0.00292427,0.0274157,-0.00134575
12.08,-0.00180873,0.0226228,-0.0101434
12.085,0.00112326,0.0191475,-0.018512
12.09,0.00402782,0.0176749,-0.0260642
12.095,0.00558412,0.0184248,-0.032903
12.1,0.00569854,0.0207848,-0.040481
12.105,0.00478841,0.0235439,-0.0505614
12.11,0.00277776,0.0253363,-0.0639613
12.115,-0.000422365,0.0252717,-0.0790541
12.12,-0.00437745,0.0234858,-0.0921148
12.125,-0.00829581,0.0217756,-0.0987409
12.13,-0.0114146,0.0224338,-0.0967022
12.135,-0.0131541,0.0271703,-0.0867641
12.14,-0.0135269,0.035859,-0.0722956
12.145,-0.0130787,0.046349,-0.0579469
12.15,-0.0119728,0.055227,-0.0475614
12.155,-0.01022,0.0596813,-0.0423311
12.16,-0.00848609,0.0582874,-0.0401065
12.165,-0.00745694,0.0518692,-0.0371905
12.17,-0.00715817,0.0430876,-0.030319
12.175,-0.00722569,0.0342566,-0.0186122
12.18,-0.00716163,0.0264087,-0.00360443
12.185,-0.00618966,0.0195975,0.0120139
12.19,-0.00368184,0.0134289,0.0259062
12.195,0.000477924,0.0073388,0.0366546
12.2,0.00567705,0.000874811,0.0443267
12.205,0.0107839,-0.00625173,0.0499751
12.21,0.0146914,-0.0141631,0.0540436
12.215,0.0172104,-0.0227595,0.0562673
12.22,0.0195765,-0.0316135,0.0560292
12.225,0.0235788,-0.0400248,0.0526716
12.23,0.0304868,-0.0472046,0.0460906
12.235,0.0404123,-0.0525789,0.0371714
12.24,0.052066,-0.0562642,0.0275298
12.245,0.0628132,-0.0592701,0.0188914
12.25,0.0704061,-0.0625518,0.0124635
12.255,0.0741667,-0.0664095,0.00856817
12.26,0.0751701,-0.0705909,0.0065519
12.265,0.0754435,-0.0746665,0.00525535
12.27,0.0771217,-0.0780834,0.00385728
12.275,0.0809002,-0.0803763,0.00212054
12.28,0.0857284,-0.0811391,0.000275395
12.285,0.0902969,-0.0799045,-0.00121556
12.29,0.0936463,-0.0765957,-0.00176148
12.295,0.093865,-0.072092,-0.000170299
12.3,0.0894993,-0.0672883,0.0044855
12.305,0.0806359,-0.0620777,0.0122202
12.31,0.0683831,-0.0555332,0.0221438
12.315,0.0544346,-0.0468056,0.0326483
12.32,0.0408938,-0.0355935,0.0415863
12.325,0.0293341,-0.0226421,0.0473055
12.33,0.0200765,-0.00974875,0.0492307
12.335,0.01211,0.0011186,0.0481181
12.34,0.00390011,0.00871991,0.0456862
12.345,-0.00482127,0.0127316,0.0432685
12.35,-0.0131823,0.0138238,0.0411939
12.355,-0.0199611,0.0131152,0.0386445
12.36,-0.024355,0.0114885,0.0349112
12.365,-0.026113,0.00933033,0.0301355
12.37,-0.0252551,0.00676054,0.0251824
12.375,-0.022344,0.00382212,0.0209855
12.38,-0.0189629,0.00036491,0.0183576
12.385,-0.0168405,-0.00354027,0.0173769
12.39,-0.0169594,-0.00743402,0.0172706
12.395,-0.01886,-0.0111451,0.0167904
12.4,-0.0211335,-0.0148513,0.0149667
12.405,-0.022483,-0.018478,0.0115441
12.41,-0.0223084,-0.0219235,0.00710542
12.415,-0.0205629,-0.0253478,0.00277649
12.42,-0.0177049,-0.0283949,-0.000357679
12.425,-0.0144578,-0.0302809,-0.00187748
12.43,-0.011312,-0.0307753,-0.00246273
12.435,-0.00828763,-0.0303653,-0.00336298
12.44,-0.00503467,-0.0297188,-0.00567481
12.445,-0.00161784,-0.0292528,-0.00960285
12.45,0.00139189,-0.0289291,-0.0144381
12.455,0.00386775,-0.0280805,-0.0193461
12.46,0.00610891,-0.0260028,-0.0237104
12.465,0.00818393,-0.0224112,-0.0268551
12.47,0.0101508,-0.0171865,-0.0279878
12.475,0.0121743,-0.0102027,-0.0264315
12.48,0.0137328,-0.00174879,-0.0220107
12.485,0.0139913,0.00742672,-0.0153792
12.49,0.0125656,0.0166217,-0.00769773
12.495,0.00969206,0.0252341,-0.000226853
12.5,0.00588828,0.0326925,0.00586862
12.505,0.00166554,0.0387243,0.00931789
12.51,-0.00249092,0.0433915,0.00939821
12.515,-0.00586709,0.046323,0.00650745
12.52,-0.00807095,0.0472474,0.0018024
12.525,-0.0093845,0.0464315,-0.00370434
12.53,-0.0101789,0.0443728,-0.00945025
12.535,-0.0107098,0.0415441,-0.015222
12.54,-0.0115661,0.038342,-0.0210064
12.545,-0.0130864,0.0351443,-0.0268408
12.55,-0.0146151,0.0323416,-0.0326884
12.555,-0.0154195,0.0299247,-0.0383264
12.56,-0.0153256,0.0274461,-0.0432908
12.565,-0.0142191,0.0245787,-0.0467219
12.57,-0.0120737,0.0215114,-0.0478692
12.575,-0.00922063,0.0190736,-0.046195
12.58,-0.00612252,0.0178432,-0.04143
12.585,-0.00305634,0.0175995,-0.0335357
12.59,0.000130879,0.0177472,-0.0225556
12.595,0.00373937,0.0179852,-0.00916505
12.6,0.00780373,0.0191073,0.00489553
12.605,0.0119836,0.0219843,0.0178141
12.61,0.0157585,0.0265748,0.0284401
12.615,0.0188914,0.0317903,0.0355138
12.62,0.021558,0.0361149,0.0380326
12.625,0.0240742,0.0381772,0.0356722
12.63,0.0266556,0.0378043,0.0295633
12.635,0.0293383,0.0362178,0.0221406
12.64,0.0320498,0.0343909,0.0160287
12.645,0.0347067,0.0324578,0.0129586
12.65,0.0372635,0.0306824,0.0134479
12.655,0.0395476,0.0293898,0.0165307
12.66,0.040973,0.0282542,0.0200963
12.665,0.0409254,0.0264958,0.0227396
12.67,0.0391288,0.0234835,0.0246256
12.675,0.0355213,0.0195039,0.0267546
12.68,0.030334,0.0154056,0.0294036
12.685,0.0239771,0.0117701,0.0306461
12.69,0.0170832,0.00864381,0.0284927
12.695,0.0104423,0.00572138,0.0226475
12.7,0.00463717,0.00249607,0.0137271
12.705,-0.000218681,-0.00137753,0.00271215
12.71,-0.00447879,-0.00584096,-0.00925733
12.715,-0.00871595,-0.0106848,-0.0210437
12.72,-0.0133899,-0.0159219,-0.0316151
12.725,-0.0182054,-0.0217598,-0.040136
12.73,-0.0222911,-0.0282127,-0.0462032
12.735,-0.0247336,-0.0344979,-0.0495167
12.74,-0.0252608,-0.0394836,-0.0500612
12.745,-0.0243253,-0.0422083,-0.0479445
12.75,-0.0228497,-0.0425079,-0.0433929
12.755,-0.0216951,-0.0411105,-0.0369792
12.76,-0.0209149,-0.0390147,-0.029773
12.765,-0.0201392,-0.0368638,-0.022988
12.77,-0.0193172,-0.0345862,-0.017671
12.775,-0.0184722,-0.0318949,-0.0145078
12.78,-0.0172842,-0.0287922,-0.0136965
12.785,-0.0149117,-0.0257163,-0.0149104
12.79,-0.0104694,-0.0231408,-0.0173788
12.795,-0.00314173,-0.0212143,-0.0202562
12.8,0.00680961,-0.0201634,-0.0227329
12.805,0.0177147,-0.0204413,-0.0241007
12.81,0.0275083,-0.0216915,-0.0240586
12.815,0.0349916,-0.0227896,-0.0228073
12.82,0.0405258,-0.0227744,-0.020616
12.825,0.045263,-0.0214786,-0.0177838
12.83,0.0501617,-0.0194659,-0.0146648
12.835,0.0555006,-0.0173854,-0.0115096
12.84,0.0610194,-0.0155301,-0.00841715
12.845,0.0660713,-0.0135985,-0.00539533
12.85,0.0699594,-0.0113001,-0.00263077
12.855,0.0718958,-0.00893218,-0.000750856
12.86,0.0713376,-0.00726207,-0.000425433
12.865,0.0683485,-0.00697188,-0.00215209
12.87,0.0637371,-0.00829791,-0.0070656
12.875,0.0586672,-0.0111292,-0.0154849
12.88,0.0541828,-0.0156215,-0.0253813
12.885,0.0509349,-0.0213939,-0.0339917
12.89,0.049116,-0.0271223,-0.0393016
12.895,0.0483624,-0.0311818,-0.0393515
12.9,0.047952,-0.0325237,-0.0332863
12.905,0.0470387,-0.0303696,-0.0222189
12.91,0.044728,-0.0240624,-0.0084673
12.915,0.0402053,-0.0130789,0.0055552
12.92,0.0335671,0.00209318,0.0176467
12.925,0.0256567,0.0194002,0.0262658
12.93,0.0166456,0.0351629,0.030394
12.935,0.00665449,0.0463617,0.0300569
12.94,-0.00332876,0.0520551,0.0262798
12.945,-0.0119299,0.0529856,0.0205068
12.95,-0.0182781,0.0509021,0.0141575
12.955,-0.0224348,0.0475735,0.00798239
12.96,-0.0251087,0.0441958,0.00221223
12.965,-0.0269583,0.041038,-0.00301923
12.97,-0.0282279,0.0375662,-0.00735873
12.975,-0.0289063,0.0330879,-0.0104255
12.98,-0.0290333,0.0279939,-0.0120491
12.985,-0.0289037,0.0233479,-0.0126031
12.99,-0.0290107,0.0199454,-0.0129559
12.995,-0.0295115,0.0176362,-0.013796
13,-0.0299797,0.0156396,-0.015227
13.005,-0.0298259,0.0137389,-0.0171987
13.01,-0.0287784,0.0121844,-0.0194913
13.015,-0.0271153,0.010573,-0.021322
13.02,-0.025555,0.0083514,-0.022084
13.025,-0.0249549,0.00543527,-0.0218722
13.03,-0.0255647,0.0019154,-0.0207661
13.035,-0.0267147,-0.00200331,-0.0187797
13.04,-0.0266347,-0.00554058,-0.0164239
13.045,-0.0242631,-0.00804431,-0.0146904
13.05,-0.0203201,-0.00960676,-0.0146156
13.055,-0.0159598,-0.0107427,-0.016244
13.06,-0.011945,-0.0118635,-0.0184921
13.065,-0.00939216,-0.0128613,-0.0201143
13.07,-0.00919278,-0.013438,-0.020451
13.075,-0.0113693,-0.013456,-0.0194767
13.08,-0.0149967,-0.012546,-0.0172863
13.085,-0.0186756,-0.010104,-0.0140048
13.09,-0.0213891,-0.005881,-0.0101543
13.095,-0.0227773,-0.000370436,-0.00661565
13.1,-0.0228034,0.00533599,-0.00424844
13.105,-0.0220403,0.0102636,-0.00299989
13.11,-0.0215809,0.0140495,-0.00179692
13.115,-0.0218179,0.0169646,-2.52042E-05
13.12,-0.0222726,0.0195059,0.0021125
13.125,-0.0221346,0.0217843,0.00411445
13.13,-0.021043,0.0238309,0.00546263
13.135,-0.0191636,0.0259808,0.0056622
13.14,-0.0163647,0.0286993,0.0049287
13.145,-0.0122723,0.0320947,0.00402889
13.15,-0.00702077,0.0354069,0.00356566
13.155,-0.00140739,0.0379317,0.00384072
13.16,0.00345016,0.0398274,0.00518741
13.165,0.00704063,0.0412824,0.00759509
13.17,0.00981468,0.0420141,0.0104084
13.175,0.0129659,0.0413932,0.0120032
13.18,0.0174595,0.0391875,0.0111994
13.185,0.0235136,0.0358292,0.00840356
13.19,0.0309506,0.0316939,0.00516717
13.195,0.0394683,0.0268495,0.00303553
13.2,0.048417,0.021832,0.00247201
13.205,0.0569291,0.0173219,0.00329571
13.21,0.0642129,0.0132686,0.00617705
13.215,0.0703824,0.00936813,0.0114037
13.22,0.0764547,0.00562733,0.0179808
13.225,0.0827961,0.00215987,0.024909
13.23,0.0889418,-0.00104005,0.0316229
13.235,0.0944163,-0.00403647,0.037173
13.24,0.0988202,-0.00665534,0.0407391
13.245,0.10162,-0.0085022,0.0420172
13.25,0.102822,-0.0100232,0.0405079
13.255,0.102993,-0.0123162,0.0356669
13.26,0.102319,-0.015865,0.0270032
13.265,0.100888,-0.0202014,0.0150914
13.27,0.0991513,-0.0243672,0.00183645
13.275,0.0972095,-0.0277708,-0.0107011
13.28,0.0946796,-0.0303837,-0.0213321
13.285,0.0913638,-0.0320581,-0.0299412
